10:03:16.028 [localhost-startStop-1] INFO  o.s.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 840 ms 
10:03:16.090 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'characterEncodingFilter' to: [/*] 
10:03:16.090 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'hiddenHttpMethodFilter' to: [/*] 
10:03:16.090 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'httpPutFormContentFilter' to: [/*] 
10:03:16.090 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'requestContextFilter' to: [/*] 
10:03:16.090 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'sessionFilter' to urls: [*.do] 
10:03:16.090 [localhost-startStop-1] INFO  o.s.b.w.s.ServletRegistrationBean - Mapping servlet: 'dispatcherServlet' to [/] 
10:03:16.371 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerAdapter - Looking for @ControllerAdvice: org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@743845d8: startup date [Thu Sep 14 10:03:15 CST 2017]; root of context hierarchy 
10:03:16.371 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/doActivate]}" onto public src.main.utweb.server.dto.ResultDto src.main.utweb.controller.ActivateController.doActivate(java.lang.String) 
10:03:16.371 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/activate]}" onto public java.lang.String src.main.utweb.controller.ActivateController.activate() 
10:03:16.371 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/getSession]}" onto public src.main.utweb.server.dto.CurrentSessionDto src.main.utweb.controller.CommonController.getSession(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse) 
10:03:16.371 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/delSession]}" onto public java.lang.String src.main.utweb.controller.CommonController.delSession(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse) 
10:03:16.371 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/index]}" onto public java.lang.String src.main.utweb.controller.IndexController.login() 
10:03:16.371 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/index/content_list]}" onto public src.main.utweb.server.dto.ResultDto src.main.utweb.controller.IndexController.content_list(java.lang.String,java.lang.String) 
10:03:16.371 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/login]}" onto public java.lang.String src.main.utweb.controller.LoginController.login() 
10:03:16.371 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/login/doSignIn]}" onto public src.main.utweb.server.dto.ResultDto src.main.utweb.controller.LoginController.doSignIn(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,java.lang.String,java.lang.String,java.lang.String) throws java.io.IOException 
10:03:16.371 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/login/buildImage]}" onto public void src.main.utweb.controller.LoginController.buildImage(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,javax.servlet.http.HttpSession) throws java.io.IOException 
10:03:16.371 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/newSubject.do]}" onto public java.lang.String src.main.utweb.controller.NewSubjectController.creatNewSubject() 
10:03:16.371 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/creatNewSubject]}" onto public src.main.utweb.server.dto.ResultDto src.main.utweb.controller.NewSubjectController.creatNewSubject(java.lang.String,java.lang.String,java.lang.String,java.lang.String) 
10:03:16.371 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/register]}" onto public java.lang.String src.main.utweb.controller.RegisterController.register() 
10:03:16.371 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/register/doSignUp]}" onto public src.main.utweb.server.dto.ResultDto src.main.utweb.controller.RegisterController.doSignUp(java.lang.String,java.lang.String,java.lang.String,java.lang.String) 
10:03:16.371 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/addReplyContent]}" onto public src.main.utweb.server.dto.ResultDto src.main.utweb.controller.SubjectContentController.addReplyContent(java.lang.String,java.lang.String,java.lang.String,java.lang.String) 
10:03:16.371 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/subjectContent.do]}" onto public java.lang.String src.main.utweb.controller.SubjectContentController.creatNewSubject() 
10:03:16.371 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/getReplyInfo]}" onto public src.main.utweb.server.dto.ResultDto src.main.utweb.controller.SubjectContentController.getReplyInfo(java.lang.String) 
10:03:16.371 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/getSubjectInfo]}" onto public src.main.utweb.server.dto.ResultDto src.main.utweb.controller.SubjectContentController.getSubjectInfo(java.lang.String) 
10:03:16.371 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.BasicErrorController.error(javax.servlet.http.HttpServletRequest) 
10:03:16.371 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse) 
10:03:16.387 [restartedMain] INFO  o.s.w.s.h.SimpleUrlHandlerMapping - Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler] 
10:03:16.387 [restartedMain] INFO  o.s.w.s.h.SimpleUrlHandlerMapping - Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler] 
10:03:16.387 [restartedMain] INFO  o.s.w.s.h.SimpleUrlHandlerMapping - Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler] 
10:03:17.106 [restartedMain] INFO  o.s.b.d.a.OptionalLiveReloadServer - LiveReload server is running on port 35729 
10:03:17.154 [restartedMain] INFO  o.s.j.e.a.AnnotationMBeanExporter - Registering beans for JMX exposure on startup 
10:03:17.154 [restartedMain] INFO  o.s.s.a.ScheduledAnnotationBeanPostProcessor - No TaskScheduler/ScheduledExecutorService bean found for scheduled processing 
10:03:17.170 [restartedMain] INFO  o.s.b.c.e.t.TomcatEmbeddedServletContainer - Tomcat started on port(s): 8080 (http) 
10:03:17.170 [restartedMain] INFO  src.main.utweb.UTApplication - Started UTApplication in 2.045 seconds (JVM running for 234454.428) 
10:04:18.763 [Thread-1765] INFO  o.s.b.c.e.AnnotationConfigEmbeddedWebApplicationContext - Closing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@743845d8: startup date [Thu Sep 14 10:03:15 CST 2017]; root of context hierarchy 
10:04:18.778 [Thread-1765] INFO  o.s.j.e.a.AnnotationMBeanExporter - Unregistering JMX-exposed beans on shutdown 
10:04:19.184 [restartedMain] INFO  src.main.utweb.UTApplication - Starting UTApplication on 1107126-W10-JP with PID 2052 (C:\Users\wangxian.OVERSEAS\Desktop\unrestrained-travel\target\classes started by wangxian in C:\Users\wangxian.OVERSEAS\Desktop\unrestrained-travel) 
10:04:19.184 [restartedMain] INFO  src.main.utweb.UTApplication - No active profile set, falling back to default profiles: default 
10:04:19.200 [restartedMain] INFO  o.s.b.c.e.AnnotationConfigEmbeddedWebApplicationContext - Refreshing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@3fc8a5bb: startup date [Thu Sep 14 10:04:19 CST 2017]; root of context hierarchy 
10:04:20.091 [restartedMain] INFO  o.s.b.c.e.t.TomcatEmbeddedServletContainer - Tomcat initialized with port(s): 8080 (http) 
10:04:20.095 [restartedMain] INFO  o.a.catalina.core.StandardService - Starting service Tomcat 
10:04:20.095 [restartedMain] INFO  o.a.catalina.core.StandardEngine - Starting Servlet Engine: Apache Tomcat/8.5.14 
10:04:20.113 [localhost-startStop-1] INFO  o.a.c.c.C.[Tomcat-6].[localhost].[/] - Initializing Spring embedded WebApplicationContext 
10:04:20.113 [localhost-startStop-1] INFO  o.s.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 913 ms 
10:04:20.159 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'characterEncodingFilter' to: [/*] 
10:04:20.159 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'hiddenHttpMethodFilter' to: [/*] 
10:04:20.159 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'httpPutFormContentFilter' to: [/*] 
10:04:20.159 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'requestContextFilter' to: [/*] 
10:04:20.159 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'sessionFilter' to urls: [*.do] 
10:04:20.159 [localhost-startStop-1] INFO  o.s.b.w.s.ServletRegistrationBean - Mapping servlet: 'dispatcherServlet' to [/] 
10:04:20.441 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerAdapter - Looking for @ControllerAdvice: org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@3fc8a5bb: startup date [Thu Sep 14 10:04:19 CST 2017]; root of context hierarchy 
10:04:20.456 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/doActivate]}" onto public src.main.utweb.server.dto.ResultDto src.main.utweb.controller.ActivateController.doActivate(java.lang.String) 
10:04:20.456 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/activate]}" onto public java.lang.String src.main.utweb.controller.ActivateController.activate() 
10:04:20.456 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/getSession]}" onto public src.main.utweb.server.dto.CurrentSessionDto src.main.utweb.controller.CommonController.getSession(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse) 
10:04:20.456 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/delSession]}" onto public java.lang.String src.main.utweb.controller.CommonController.delSession(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse) 
10:04:20.456 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/index]}" onto public java.lang.String src.main.utweb.controller.IndexController.login() 
10:04:20.456 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/index/content_list]}" onto public src.main.utweb.server.dto.ResultDto src.main.utweb.controller.IndexController.content_list(java.lang.String,java.lang.String) 
10:04:20.456 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/login]}" onto public java.lang.String src.main.utweb.controller.LoginController.login() 
10:04:20.456 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/login/doSignIn]}" onto public src.main.utweb.server.dto.ResultDto src.main.utweb.controller.LoginController.doSignIn(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,java.lang.String,java.lang.String,java.lang.String) throws java.io.IOException 
10:04:20.456 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/login/buildImage]}" onto public void src.main.utweb.controller.LoginController.buildImage(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,javax.servlet.http.HttpSession) throws java.io.IOException 
10:04:20.456 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/newSubject.do]}" onto public java.lang.String src.main.utweb.controller.NewSubjectController.creatNewSubject() 
10:04:20.456 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/creatNewSubject]}" onto public src.main.utweb.server.dto.ResultDto src.main.utweb.controller.NewSubjectController.creatNewSubject(java.lang.String,java.lang.String,java.lang.String,java.lang.String) 
10:04:20.456 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/register]}" onto public java.lang.String src.main.utweb.controller.RegisterController.register() 
10:04:20.456 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/register/doSignUp]}" onto public src.main.utweb.server.dto.ResultDto src.main.utweb.controller.RegisterController.doSignUp(java.lang.String,java.lang.String,java.lang.String,java.lang.String) 
10:04:20.472 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/addReplyContent]}" onto public src.main.utweb.server.dto.ResultDto src.main.utweb.controller.SubjectContentController.addReplyContent(java.lang.String,java.lang.String,java.lang.String,java.lang.String) 
10:04:20.472 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/subjectContent.do]}" onto public java.lang.String src.main.utweb.controller.SubjectContentController.creatNewSubject() 
10:04:20.472 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/getReplyInfo]}" onto public src.main.utweb.server.dto.ResultDto src.main.utweb.controller.SubjectContentController.getReplyInfo(java.lang.String) 
10:04:20.472 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/getSubjectInfo]}" onto public src.main.utweb.server.dto.ResultDto src.main.utweb.controller.SubjectContentController.getSubjectInfo(java.lang.String) 
10:04:20.472 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.BasicErrorController.error(javax.servlet.http.HttpServletRequest) 
10:04:20.472 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse) 
10:04:20.472 [restartedMain] INFO  o.s.w.s.h.SimpleUrlHandlerMapping - Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler] 
10:04:20.472 [restartedMain] INFO  o.s.w.s.h.SimpleUrlHandlerMapping - Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler] 
10:04:20.488 [restartedMain] INFO  o.s.w.s.h.SimpleUrlHandlerMapping - Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler] 
10:04:21.066 [restartedMain] INFO  o.s.b.d.a.OptionalLiveReloadServer - LiveReload server is running on port 35729 
10:04:21.128 [restartedMain] INFO  o.s.j.e.a.AnnotationMBeanExporter - Registering beans for JMX exposure on startup 
10:04:21.144 [restartedMain] INFO  o.s.s.a.ScheduledAnnotationBeanPostProcessor - No TaskScheduler/ScheduledExecutorService bean found for scheduled processing 
10:04:21.160 [restartedMain] INFO  o.s.b.c.e.t.TomcatEmbeddedServletContainer - Tomcat started on port(s): 8080 (http) 
10:04:21.160 [restartedMain] INFO  src.main.utweb.UTApplication - Started UTApplication in 2.038 seconds (JVM running for 234518.414) 
10:05:13.696 [Thread-1772] INFO  o.s.b.c.e.AnnotationConfigEmbeddedWebApplicationContext - Closing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@3fc8a5bb: startup date [Thu Sep 14 10:04:19 CST 2017]; root of context hierarchy 
10:05:13.711 [Thread-1772] INFO  o.s.j.e.a.AnnotationMBeanExporter - Unregistering JMX-exposed beans on shutdown 
10:05:14.275 [restartedMain] INFO  src.main.utweb.UTApplication - Starting UTApplication on 1107126-W10-JP with PID 2052 (C:\Users\wangxian.OVERSEAS\Desktop\unrestrained-travel\target\classes started by wangxian in C:\Users\wangxian.OVERSEAS\Desktop\unrestrained-travel) 
10:05:14.275 [restartedMain] INFO  src.main.utweb.UTApplication - No active profile set, falling back to default profiles: default 
10:05:14.275 [restartedMain] INFO  o.s.b.c.e.AnnotationConfigEmbeddedWebApplicationContext - Refreshing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@73d07568: startup date [Thu Sep 14 10:05:14 CST 2017]; root of context hierarchy 
